ITM00016033,20221128,PRCP,0,B,,S,
ITM00016033,20221129,PRCP,3,B,,S,
ITM00016033,20221130,PRCP,0,B,,S,
ITM00016033,20221101,TAVG,75,H,,S,
ITM00016033,20221102,TAVG,68,H,,S,
ITM00016033,20221103,TAVG,73,H,,S,
ITM00016033,20221104,TAVG,29,H,,S,
ITM00016033,20221105,TAVG,0,H,,S,
ITM00016033,20221106,TAVG,-7,H,,S,
ITM00016033,20221107,TAVG,12,H,,S,
ITM00016033,20221108,TAVG,10,H,,S,
ITM00016033,20221109,TAVG,57,H,,S,
ITM00016033,20221110,TAVG,52,H,,S,
ITM00016033,20221111,TAVG,35,H,,S,
ITM00016033,20221112,TAVG,27,H,,S,
ITM00016033,20221113,TAVG,43,H,,S,
ITM00016033,20221114,TAVG,34,H,,S,
ITM00016033,20221115,TAVG,33,H,,S,
ITM00016033,20221116,TAVG,37,H,,S,
ITM00016033,20221117,TAVG,36,H,,S,
ITM00016033,20221118,TAVG,24,H,,S,
ITM00016033,20221119,TAVG,-4,H,,S,
ITM00016033,20221120,TAVG,-31,H,,S,
ITM00016033,20221121,TAVG,-17,H,,S,
ITM00016033,20221122,TAVG,-10,H,,S,
ITM00016033,20221123,TAVG,-14,H,,S,
ITM00016033,20221124,TAVG,-24,H,,S,
ITM00016033,20221125,TAVG,-36,H,,S,
ITM00016033,20221126,TAVG,-42,H,,S,
ITM00016033,20221127,TAVG,-68,H,,S,
ITM00016033,20221128,TAVG,-37,H,,S,
ITM00016033,20221129,TAVG,-23,H,,S,
ITM00016033,20221130,TAVG,-19,H,,S,
ITM00016033,20221201,TMAX,12,,,S,
ITM00016033,20221202,TMAX,1,,,S,
ITM00016033,20221205,TMAX,21,,,S,
ITM00016033,20221206,TMAX,14,,,S,
ITM00016033,20221208,TMAX,-8,,,S,
ITM00016033,20221209,TMAX,-8,,,S,
ITM00016033,20221210,TMAX,13,,,S,
ITM00016033,20221214,TMAX,2,,,S,
ITM00016033,20221215,TMAX,-5,,,S,
ITM00016033,20221216,TMAX,26,,,S,
ITM00016033,20221217,TMAX,29,,,S,
ITM00016033,20221218,TMAX,-38,,,S,
ITM00016033,20221219,TMAX,-3,,,S,
ITM00016033,20221220,TMAX,18,,,S,
ITM00016033,20221221,TMAX,20,,,S,
ITM00016033,20221222,TMAX,26,,,S,
ITM00016033,20221223,TMAX,65,,,S,
ITM00016033,20221224,TMAX,42,,,S,
ITM00016033,20221225,TMAX,56,,,S,
ITM00016033,20221226,TMAX,32,,,S,
ITM00016033,20221227,TMAX,30,,,S,
ITM00016033,20221228,TMAX,15,,,S,
ITM00016033,20221229,TMAX,41,,,S,
ITM00016033,20221230,TMAX,68,,,S,
ITM00016033,20221231,TMAX,79,,,S,
ITM00016033,20221203,TMIN,-34,,,S,
ITM00016033,20221205,TMIN,-33,,,S,
ITM00016033,20221207,TMIN,-117,,,S,
ITM00016033,20221209,TMIN,-97,,,S,
ITM00016033,20221210,TMIN,-28,,,S,
ITM00016033,20221213,TMIN,-202,,,S,
ITM00016033,20221215,TMIN,-102,,,S,
ITM00016033,20221216,TMIN,-20,,,S,
ITM00016033,20221219,TMIN,-128,,,S,
ITM00016033,20221221,TMIN,-51,,,S,
ITM00016033,20221223,TMIN,-44,,,S,
ITM00016033,20221225,TMIN,-43,,,S,
ITM00016033,20221226,TMIN,-45,,,S,
ITM00016033,20221228,TMIN,-89,,,S,
ITM00016033,20221229,TMIN,-64,,,S,
ITM00016033,20221230,TMIN,-58,,,S,
ITM00016033,20221231,TMIN,-13,,,S,
ITM00016033,20221201,PRCP,0,B,,S,
ITM00016033,20221202,PRCP,0,B,,S,
ITM00016033,20221205,PRCP,25,B,,S,
ITM00016033,20221206,PRCP,5,B,,S,
ITM00016033,20221208,PRCP,0,B,,S,
ITM00016033,20221209,PRCP,30,B,,S,
ITM00016033,20221210,PRCP,8,B,,S,
ITM00016033,20221211,PRCP,13,B,,S,
ITM00016033,20221212,PRCP,0,B,,S,
ITM00016033,20221215,PRCP,0,B,,S,
ITM00016033,20221216,PRCP,30,B,,S,
ITM00016033,20221217,PRCP,8,B,,S,
ITM00016033,20221218,PRCP,0,B,,S,
ITM00016033,20221219,PRCP,0,B,,S,
ITM00016033,20221220,PRCP,0,B,,S,
ITM00016033,20221221,PRCP,0,B,,S,
ITM00016033,20221222,PRCP,0,B,,S,
ITM00016033,20221223,PRCP,3,B,,S,
ITM00016033,20221224,PRCP,0,B,,S,
ITM00016033,20221225,PRCP,0,B,,S,
ITM00016033,20221226,PRCP,0,B,,S,
ITM00016033,20221227,PRCP,0,B,,S,
ITM00016033,20221228,PRCP,0,B,,S,
ITM00016033,20221229,PRCP,0,B,,S,
ITM00016033,20221230,PRCP,0,B,,S,
ITM00016033,20221231,PRCP,0,B,,S,
ITM00016033,20221201,TAVG,-8,H,,S,
ITM00016033,20221202,TAVG,-8,H,,S,
ITM00016033,20221203,TAVG,-14,H,,S,
ITM00016033,20221204,TAVG,-6,H,,S,
ITM00016033,20221205,TAVG,0,H,,S,
ITM00016033,20221206,TAVG,-48,H,,S,
ITM00016033,20221207,TAVG,-77,H,,S,
ITM00016033,20221208,TAVG,-90,H,,S,
ITM00016033,20221209,TAVG,-33,H,,S,
ITM00016033,20221210,TAVG,-7,H,,S,
ITM00016033,20221211,TAVG,-65,H,,S,
ITM00016033,20221212,TAVG,-147,H,,S,
ITM00016033,20221213,TAVG,-156,H,,S,
ITM00016033,20221214,TAVG,-53,H,,S,
ITM00016033,20221215,TAVG,-50,H,,S,
ITM00016033,20221216,TAVG,-2,H,,S,
ITM00016033,20221217,TAVG,-23,H,,S,
ITM00016033,20221218,TAVG,-93,H,,S,
ITM00016033,20221219,TAVG,-50,H,,S,
ITM00016033,20221220,TAVG,-36,H,,S,
ITM00016033,20221221,TAVG,-13,H,,S,
ITM00016033,20221222,TAVG,-15,H,,S,
ITM00016033,20221223,TAVG,-1,H,,S,
ITM00016033,20221224,TAVG,2,H,,S,
ITM00016033,20221225,TAVG,-14,H,,S,
ITM00016033,20221226,TAVG,-4,H,,S,
ITM00016033,20221227,TAVG,-16,H,,S,
ITM00016033,20221228,TAVG,-49,H,,S,
ITM00016033,20221229,TAVG,-26,H,,S,
ITM00016033,20221230,TAVG,-6,H,,S,
ITM00016033,20221231,TAVG,8,H,,S,
ITM00016033,20230101,TMAX,79,,,S,
ITM00016033,20230102,TMAX,81,,,S,
ITM00016033,20230103,TMAX,63,,,S,
ITM00016033,20230104,TMAX,55,,,S,
ITM00016033,20230105,TMAX,74,,,S,
ITM00016033,20230106,TMAX,64,,,S,
ITM00016033,20230107,TMAX,46,,,S,
ITM00016033,20230108,TMAX,26,,,S,
ITM00016033,20230109,TMAX,14,,,S,
ITM00016033,20230110,TMAX,46,,,S,
ITM00016033,20230111,TMAX,5,,,S,
ITM00016033,20230112,TMAX,32,,,S,
ITM00016033,20230113,TMAX,27,,,S,
ITM00016033,20230114,TMAX,24,,,S,
ITM00016033,20230115,TMAX,38,,,S,
ITM00016033,20230117,TMAX,-27,,,S,
ITM00016033,20230118,TMAX,21,,,S,
ITM00016033,20230119,TMAX,-29,,,S,
ITM00016033,20230120,TMAX,-8,,,S,
ITM00016033,20230121,TMAX,-6,,,S,
ITM00016033,20230122,TMAX,12,,,S,
ITM00016033,20230123,TMAX,-8,,,S,
ITM00016033,20230124,TMAX,14,,,S,
ITM00016033,20230126,TMAX,-25,,,S,
ITM00016033,20230127,TMAX,-46,,,S,
ITM00016033,20230129,TMAX,22,,,S,
ITM00016033,20230131,TMAX,64,,,S,
ITM00016033,20230101,TMIN,-17,,,S,
ITM00016033,20230104,TMIN,-66,,,S,
ITM00016033,20230105,TMIN,-40,,,S,
ITM00016033,20230106,TMIN,-46,,,S,
ITM00016033,20230108,TMIN,-59,,,S,
ITM00016033,20230111,TMIN,-92,,,S,
ITM00016033,20230112,TMIN,-66,,,S,
ITM00016033,20230115,TMIN,-73,,,S,
ITM00016033,20230119,TMIN,-105,,,S,
ITM00016033,20230121,TMIN,-176,,,S,
ITM00016033,20230122,TMIN,-101,,,S,
ITM00016033,20230123,TMIN,-57,,,S,
ITM00016033,20230124,TMIN,-30,,,S,
ITM00016033,20230126,TMIN,-141,,,S,
ITM00016033,20230129,TMIN,-155,,,S,
ITM00016033,20230131,TMIN,-81,,,S,
ITM00016033,20230101,PRCP,0,B,,S,
ITM00016033,20230102,PRCP,0,B,,S,
ITM00016033,20230103,PRCP,0,B,,S,
ITM00016033,20230104,PRCP,0,B,,S,
ITM00016033,20230105,PRCP,0,B,,S,
ITM00016033,20230106,PRCP,0,B,,S,
ITM00016033,20230107,PRCP,0,B,,S,
ITM00016033,20230108,PRCP,0,B,,S,
ITM00016033,20230109,PRCP,61,B,,S,
ITM00016033,20230110,PRCP,0,B,,S,
ITM00016033,20230111,PRCP,0,B,,S,
ITM00016033,20230112,PRCP,0,B,,S,
ITM00016033,20230113,PRCP,0,B,,S,
ITM00016033,20230114,PRCP,0,B,,S,
ITM00016033,20230115,PRCP,0,B,,S,
ITM00016033,20230116,PRCP,30,B,,S,
ITM00016033,20230117,PRCP,5,B,,S,
ITM00016033,20230118,PRCP,0,B,,S,
ITM00016033,20230119,PRCP,0,B,,S,
ITM00016033,20230120,PRCP,0,B,,S,
ITM00016033,20230121,PRCP,0,B,,S,
ITM00016033,20230122,PRCP,0,B,,S,
ITM00016033,20230123,PRCP,15,B,,S,
ITM00016033,20230124,PRCP,5,B,,S,
ITM00016033,20230126,PRCP,0,B,,S,
ITM00016033,20230127,PRCP,0,B,,S,
ITM00016033,20230129,PRCP,0,B,,S,
ITM00016033,20230131,PRCP,0,B,,S,
ITM00016033,20230101,TAVG,19,H,,S,
ITM00016033,20230102,TAVG,19,H,,S,
ITM00016033,20230103,TAVG,11,H,,S,
ITM00016033,20230104,TAVG,-15,H,,S,
ITM00016033,20230105,TAVG,7,H,,S,
ITM00016033,20230106,TAVG,-6,H,,S,
ITM00016033,20230107,TAVG,-21,H,,S,
ITM00016033,20230108,TAVG,-13,H,,S,
ITM00016033,20230109,TAVG,-6,H,,S,
ITM00016033,20230110,TAVG,-31,H,,S,
ITM00016033,20230111,TAVG,-39,H,,S,
ITM00016033,20230112,TAVG,-30,H,,S,
ITM00016033,20230113,TAVG,-24,H,,S,
ITM00016033,20230114,TAVG,-46,H,,S,
ITM00016033,20230115,TAVG,-19,H,,S,
ITM00016033,20230116,TAVG,-23,H,,S,
ITM00016033,20230117,TAVG,-45,H,,S,
ITM00016033,20230118,TAVG,-49,H,,S,
ITM00016033,20230119,TAVG,-58,H,,S,
ITM00016033,20230120,TAVG,-78,H,,S,
ITM00016033,20230121,TAVG,-95,H,,S,
ITM00016033,20230122,TAVG,-53,H,,S,
ITM00016033,20230123,TAVG,-27,H,,S,
ITM00016033,20230124,TAVG,-8,H,,S,
ITM00016033,20230125,TAVG,-24,H,,S,
ITM00016033,20230126,TAVG,-81,H,,S,
ITM00016033,20230127,TAVG,-84,H,,S,
ITM00016033,20230128,TAVG,-70,H,,S,
ITM00016033,20230129,TAVG,-91,H,,S,
ITM00016033,20230130,TAVG,-26,H,,S,
ITM00016033,20230131,TAVG,-18,H,,S,
ITM00016033,20230201,TMAX,76,,,S,
ITM00016033,20230202,TMAX,25,,,S,
ITM00016033,20230203,TMAX,79,,,S,
ITM00016033,20230204,TMAX,66,,,S,
ITM00016033,20230206,TMAX,-1,,,S,
ITM00016033,20230207,TMAX,30,,,S,
ITM00016033,20230208,TMAX,-37,,,S,
ITM00016033,20230209,TMAX,-36,,,S,
ITM00016033,20230210,TMAX,57,,,S,
ITM00016033,20230211,TMAX,70,,,S,
ITM00016033,20230212,TMAX,136,,,S,
ITM00016033,20230213,TMAX,120,,,S,
ITM00016033,20230214,TMAX,124,,,S,
ITM00016033,20230215,TMAX,133,,,S,
ITM00016033,20230216,TMAX,133,,,S,
ITM00016033,20230217,TMAX,125,,,S,
ITM00016033,20230218,TMAX,98,,,S,
ITM00016033,20230219,TMAX,132,,,S,
ITM00016033,20230220,TMAX,100,,,S,
ITM00016033,20230221,TMAX,165,,,S,
ITM00016033,20230222,TMAX,146,,,S,
ITM00016033,20230223,TMAX,97,,,S,
ITM00016033,20230225,TMAX,94,,,S,
ITM00016033,20230227,TMAX,-7,,,S,
ITM00016033,20230203,TMIN,-60,,,S,
ITM00016033,20230208,TMIN,-170,,,S,
ITM00016033,20230210,TMIN,-177,,,S,
ITM00016033,20230211,TMIN,-124,,,S,
ITM00016033,20230212,TMIN,-58,,,S,
ITM00016033,20230214,TMIN,-73,,,S,
ITM00016033,20230215,TMIN,-74,,,S,
ITM00016033,20230216,TMIN,-48,,,S,
ITM00016033,20230217,TMIN,-30,,,S,
ITM00016033,20230219,TMIN,-33,,,S,
ITM00016033,20230220,TMIN,-53,,,S,
ITM00016033,20230223,TMIN,-31,,,S,
ITM00016033,20230224,TMIN,0,,,S,
ITM00016033,20230225,TMIN,-10,,,S,
ITM00016033,20230227,TMIN,-61,,,S,
ITM00016033,20230228,TMIN,-60,,,S,
ITM00016033,20230201,PRCP,0,B,,S,
ITM00016033,20230202,PRCP,3,B,,S,
ITM00016033,20230203,PRCP,0,B,,S,
ITM00016033,20230204,PRCP,5,B,,S,
ITM00016033,20230205,PRCP,0,B,,S,
ITM00016033,20230206,PRCP,0,B,,S,
ITM00016033,20230207,PRCP,0,B,,S,
ITM00016033,20230208,PRCP,0,B,,S,
ITM00016033,20230209,PRCP,0,B,,S,
ITM00016033,20230210,PRCP,0,B,,S,
ITM00016033,20230211,PRCP,0,B,,S,
ITM00016033,20230212,PRCP,0,B,,S,
ITM00016033,20230213,PRCP,0,B,,S,
ITM00016033,20230214,PRCP,0,B,,S,
ITM00016033,20230215,PRCP,0,B,,S,
ITM00016033,20230216,PRCP,0,B,,S,
ITM00016033,20230217,PRCP,0,B,,S,
ITM00016033,20230218,PRCP,0,B,,S,
ITM00016033,20230219,PRCP,0,B,,S,
ITM00016033,20230220,PRCP,0,B,,S,
ITM00016033,20230221,PRCP,0,B,,S,
ITM00016033,20230222,PRCP,0,B,,S,
ITM00016033,20230223,PRCP,0,B,,S,
ITM00016033,20230224,PRCP,0,B,,S,
ITM00016033,20230225,PRCP,0,B,,S,
ITM00016033,20230226,PRCP,0,B,,S,
ITM00016033,20230227,PRCP,0,B,,S,
ITM00016033,20230228,PRCP,0,B,,S,
ITM00016033,20230201,TAVG,-9,H,,S,
ITM00016033,20230202,TAVG,0,H,,S,
ITM00016033,20230203,TAVG,4,H,,S,
ITM00016033,20230204,TAVG,11,H,,S,
ITM00016033,20230205,TAVG,-40,H,,S,
ITM00016033,20230206,TAVG,-69,H,,S,
ITM00016033,20230207,TAVG,-73,H,,S,
ITM00016033,20230208,TAVG,-99,H,,S,
ITM00016033,20230209,TAVG,-96,H,,S,
ITM00016033,20230210,TAVG,-87,H,,S,
ITM00016033,20230211,TAVG,-42,H,,S,
ITM00016033,20230212,TAVG,9,H,,S,
ITM00016033,20230213,TAVG,-11,H,,S,
ITM00016033,20230214,TAVG,-6,H,,S,
ITM00016033,20230215,TAVG,-1,H,,S,
ITM00016033,20230216,TAVG,11,H,,S,
ITM00016033,20230217,TAVG,25,H,,S,
ITM00016033,20230218,TAVG,21,H,,S,
ITM00016033,20230219,TAVG,32,H,,S,
ITM00016033,20230220,TAVG,18,H,,S,
ITM00016033,20230221,TAVG,27,H,,S,
ITM00016033,20230222,TAVG,18,H,,S,
ITM00016033,20230223,TAVG,28,H,,S,
ITM00016033,20230224,TAVG,32,H,,S,
ITM00016033,20230225,TAVG,34,H,,S,
ITM00016033,20230226,TAVG,-32,H,,S,
ITM00016033,20230227,TAVG,-39,H,,S,
ITM00016033,20230228,TAVG,-29,H,,S,
ITM00016033,20230301,TMAX,-5,,,S,
ITM00016033,20230302,TMAX,19,,,S,
ITM00016033,20230303,TMAX,55,,,S,
ITM00016033,20230304,TMAX,112,,,S,
ITM00016033,20230305,TMAX,104,,,S,
ITM00016033,20230306,TMAX,68,,,S,
ITM00016033,20230307,TMAX,45,,,S,
ITM00016033,20230308,TMAX,62,,,S,
ITM00016033,20230309,TMAX,126,,,S,
ITM00016033,20230310,TMAX,102,,,S,
ITM00016033,20230311,TMAX,102,,,S,
ITM00016033,20230312,TMAX,103,,,S,
ITM00016033,20230313,TMAX,121,,,S,
ITM00016033,20230314,TMAX,88,,,S,
ITM00016033,20230315,TMAX,47,,,S,
ITM00016033,20230316,TMAX,97,,,S,
ITM00016033,20230317,TMAX,130,,,S,
ITM00016033,20230318,TMAX,162,,,S,
ITM00016033,20230319,TMAX,130,,,S,
ITM00016033,20230320,TMAX,145,,,S,
ITM00016033,20230321,TMAX,143,,,S,
ITM00016033,20230322,TMAX,174,,,S,
ITM00016033,20230324,TMAX,136,,,S,
ITM00016033,20230325,TMAX,126,,,S,
ITM00016033,20230326,TMAX,113,,,S,
ITM00016033,20230327,TMAX,70,,,S,
ITM00016033,20230328,TMAX,62,,,S,
ITM00016033,20230329,TMAX,111,,,S,
ITM00016033,20230330,TMAX,132,,,S,
ITM00016033,20230331,TMAX,80,,,S,
ITM00016033,20230302,TMIN,-26,,,S,
ITM00016033,20230304,TMIN,-79,,,S,
ITM00016033,20230306,TMIN,-51,,,S,
ITM00016033,20230307,TMIN,-53,,,S,
ITM00016033,20230308,TMIN,-40,,,S,
ITM00016033,20230310,TMIN,-30,,,S,
ITM00016033,20230311,TMIN,-27,,,S,
ITM00016033,20230312,TMIN,-25,,,S,
ITM00016033,20230314,TMIN,0,,,S,
ITM00016033,20230317,TMIN,-53,,,S,
ITM00016033,20230318,TMIN,-24,,,S,
ITM00016033,20230321,TMIN,-25,,,S,
ITM00016033,20230322,TMIN,7,,,S,
ITM00016033,20230323,TMIN,10,,,S,
ITM00016033,20230324,TMIN,30,,,S,
ITM00016033,20230326,TMIN,-46,,,S,
ITM00016033,20230329,TMIN,-55,,,S,
ITM00016033,20230330,TMIN,4,,,S,
ITM00016033,20230301,PRCP,0,B,,S,
ITM00016033,20230302,PRCP,0,B,,S,
ITM00016033,20230304,PRCP,0,B,,S,
ITM00016033,20230305,PRCP,0,B,,S,
ITM00016033,20230306,PRCP,0,B,,S,
ITM00016033,20230307,PRCP,8,B,,S,
ITM00016033,20230308,PRCP,0,B,,S,
ITM00016033,20230309,PRCP,0,B,,S,
ITM00016033,20230310,PRCP,0,B,,S,
ITM00016033,20230311,PRCP,0,B,,S,
ITM00016033,20230312,PRCP,0,B,,S,
ITM00016033,20230313,PRCP,0,B,,S,
ITM00016033,20230314,PRCP,15,B,,S,
ITM00016033,20230315,PRCP,0,B,,S,
ITM00016033,20230316,PRCP,0,B,,S,
ITM00016033,20230317,PRCP,0,B,,S,
ITM00016033,20230318,PRCP,0,B,,S,
ITM00016033,20230319,PRCP,0,B,,S,
ITM00016033,20230320,PRCP,0,B,,S,
ITM00016033,20230321,PRCP,0,B,,S,
ITM00016033,20230322,PRCP,0,B,,S,
ITM00016033,20230323,PRCP,0,B,,S,
ITM00016033,20230324,PRCP,0,B,,S,
ITM00016033,20230325,PRCP,20,B,,S,
ITM00016033,20230326,PRCP,41,B,,S,
ITM00016033,20230327,PRCP,5,B,,S,
ITM00016033,20230328,PRCP,0,B,,S,
ITM00016033,20230330,PRCP,0,B,,S,
ITM00016033,20230331,PRCP,51,B,,S,
ITM00016033,20230327,SNWD,10,,,S,
ITM00016033,20230301,TAVG,-28,H,,S,
ITM00016033,20230302,TAVG,-6,H,,S,
ITM00016033,20230303,TAVG,6,H,,S,
ITM00016033,20230304,TAVG,-3,H,,S,
ITM00016033,20230305,TAVG,11,H,,S,
ITM00016033,20230306,TAVG,0,H,,S,
ITM00016033,20230307,TAVG,-2,H,,S,
ITM00016033,20230308,TAVG,19,H,,S,
ITM00016033,20230309,TAVG,42,H,,S,
ITM00016033,20230310,TAVG,33,H,,S,
ITM00016033,20230311,TAVG,32,H,,S,
ITM00016033,20230312,TAVG,22,H,,S,
ITM00016033,20230313,TAVG,35,H,,S,
ITM00016033,20230314,TAVG,39,H,,S,
ITM00016033,20230315,TAVG,3,H,,S,
ITM00016033,20230316,TAVG,4,H,,S,
ITM00016033,20230317,TAVG,31,H,,S,
ITM00016033,20230318,TAVG,46,H,,S,
ITM00016033,20230319,TAVG,52,H,,S,
ITM00016033,20230320,TAVG,61,H,,S,
ITM00016033,20230321,TAVG,62,H,,S,
ITM00016033,20230322,TAVG,85,H,,S,
ITM00016033,20230323,TAVG,73,H,,S,
ITM00016033,20230324,TAVG,77,H,,S,
ITM00016033,20230325,TAVG,62,H,,S,
ITM00016033,20230326,TAVG,18,H,,S,
ITM00016033,20230327,TAVG,14,H,,S,
ITM00016033,20230328,TAVG,2,H,,S,
ITM00016033,20230329,TAVG,32,H,,S,
ITM00016033,20230330,TAVG,64,H,,S,
ITM00016033,20230331,TAVG,45,H,,S,
ITM00016033,20230401,TMAX,116,,,S,
ITM00016033,20230402,TMAX,118,,,S,
ITM00016033,20230403,TMAX,100,,,S,
ITM00016033,20230405,TMAX,96,,,S,
ITM00016033,20230406,TMAX,92,,,S,
ITM00016033,20230407,TMAX,116,,,S,
ITM00016033,20230408,TMAX,92,,,S,
ITM00016033,20230409,TMAX,95,,,S,
ITM00016033,20230412,TMAX,113,,,S,
ITM00016033,20230414,TMAX,84,,,S,
ITM00016033,20230415,TMAX,81,,,S,
ITM00016033,20230416,TMAX,123,,,S,
ITM00016033,20230417,TMAX,134,,,S,
ITM00016033,20230418,TMAX,151,,,S,
ITM00016033,20230419,TMAX,120,,,S,
ITM00016033,20230420,TMAX,60,,,S,
ITM00016033,20230421,TMAX,97,,,S,
ITM00016033,20230422,TMAX,183,,,S,
ITM00016033,20230423,TMAX,145,,,S,
ITM00016033,20230424,TMAX,114,,,S,
ITM00016033,20230425,TMAX,105,,,S,
ITM00016033,20230426,TMAX,143,,,S,
ITM00016033,20230427,TMAX,166,,,S,
ITM00016033,20230428,TMAX,82,,,S,
ITM00016033,20230429,TMAX,192,,,S,
ITM00016033,20230430,TMAX,173,,,S,
ITM00016033,20230401,TMIN,5,,,S,
ITM00016033,20230402,TMIN,-20,,,S,
ITM00016033,20230404,TMIN,-86,,,S,
ITM00016033,20230405,TMIN,-91,,,S,
ITM00016033,20230406,TMIN,-59,,,S,
ITM00016033,20230408,TMIN,-17,,,S,
ITM00016033,20230409,TMIN,-53,,,S,
ITM00016033,20230410,TMIN,-73,,,S,
ITM00016033,20230412,TMIN,-30,,,S,
ITM00016033,20230414,TMIN,-21,,,S,
ITM00016033,20230416,TMIN,-45,,,S,
ITM00016033,20230417,TMIN,-41,,,S,
ITM00016033,20230418,TMIN,-36,,,S,
ITM00016033,20230419,TMIN,-12,,,S,
ITM00016033,20230420,TMIN,28,,,S,
ITM00016033,20230422,TMIN,8,,,S,
ITM00016033,20230423,TMIN,37,,,S,
ITM00016033,20230425,TMIN,-36,,,S,
ITM00016033,20230426,TMIN,-25,,,S,
ITM00016033,20230427,TMIN,8,,,S,
ITM00016033,20230428,TMIN,20,,,S,
ITM00016033,20230430,TMIN,16,,,S,
ITM00016033,20230401,PRCP,5,B,,S,
ITM00016033,20230402,PRCP,0,B,,S,
ITM00016033,20230403,PRCP,0,B,,S,
ITM00016033,20230404,PRCP,0,B,,S,
ITM00016033,20230405,PRCP,0,B,,S,
ITM00016033,20230406,PRCP,0,B,,S,
ITM00016033,20230407,PRCP,0,B,,S,
ITM00016033,20230408,PRCP,0,B,,S,
ITM00016033,20230409,PRCP,0,B,,S,
ITM00016033,20230410,PRCP,0,B,,S,
ITM00016033,20230412,PRCP,0,B,,S,
ITM00016033,20230413,PRCP,99,B,,S,
ITM00016033,20230414,PRCP,30,B,,S,
ITM00016033,20230415,PRCP,0,B,,S,
ITM00016033,20230416,PRCP,0,B,,S,
ITM00016033,20230417,PRCP,0,B,,S,
ITM00016033,20230418,PRCP,0,B,,S,
ITM00016033,20230419,PRCP,0,B,,S,
ITM00016033,20230420,PRCP,5,B,,S,
ITM00016033,20230421,PRCP,3,B,,S,
ITM00016033,20230422,PRCP,0,B,,S,
ITM00016033,20230423,PRCP,30,B,,S,
ITM00016033,20230424,PRCP,79,B,,S,
ITM00016033,20230425,PRCP,3,B,,S,
ITM00016033,20230426,PRCP,0,B,,S,
ITM00016033,20230427,PRCP,0,B,,S,
ITM00016033,20230428,PRCP,20,B,,S,
ITM00016033,20230429,PRCP,0,B,,S,
ITM00016033,20230430,PRCP,5,B,,S,
ITM00016033,20230414,SNWD,41,,,S,
ITM00016033,20230401,TAVG,47,H,,S,
ITM00016033,20230402,TAVG,47,H,,S,
ITM00016033,20230403,TAVG,28,H,,S,
ITM00016033,20230404,TAVG,0,H,,S,
ITM00016033,20230405,TAVG,6,H,,S,
ITM00016033,20230406,TAVG,13,H,,S,
ITM00016033,20230407,TAVG,23,H,,S,
ITM00016033,20230408,TAVG,32,H,,S,
ITM00016033,20230409,TAVG,26,H,,S,
ITM00016033,20230410,TAVG,40,H,,S,
ITM00016033,20230411,TAVG,54,H,,S,
ITM00016033,20230412,TAVG,51,H,,S,
ITM00016033,20230413,TAVG,6,H,,S,
ITM00016033,20230414,TAVG,23,H,,S,
ITM00016033,20230415,TAVG,25,H,,S,
ITM00016033,20230416,TAVG,37,H,,S,
ITM00016033,20230417,TAVG,39,H,,S,
ITM00016033,20230418,TAVG,66,H,,S,
ITM00016033,20230419,TAVG,63,H,,S,
ITM00016033,20230420,TAVG,42,H,,S,
ITM00016033,20230421,TAVG,50,H,,S,
ITM00016033,20230422,TAVG,92,H,,S,
ITM00016033,20230423,TAVG,84,H,,S,
ITM00016033,20230424,TAVG,55,H,,S,
ITM00016033,20230425,TAVG,34,H,,S,
ITM00016033,20230426,TAVG,58,H,,S,
ITM00016033,20230427,TAVG,88,H,,S,
ITM00016033,20230428,TAVG,58,H,,S,
ITM00016033,20230429,TAVG,107,H,,S,
ITM00016033,20230430,TAVG,84,H,,S,
ITM00016033,20230501,TMAX,130,,,S,
ITM00016033,20230503,TMAX,135,,,S,
ITM00016033,20230505,TMAX,225,,,S,
ITM00016033,20230506,TMAX,192,,,S,
ITM00016033,20230507,TMAX,202,,,S,
ITM00016033,20230508,TMAX,148,,,S,
ITM00016033,20230509,TMAX,145,,,S,
ITM00016033,20230511,TMAX,49,,,S,
ITM00016033,20230512,TMAX,112,,,S,
ITM00016033,20230513,TMAX,118,,,S,
ITM00016033,20230514,TMAX,96,,,S,
ITM00016033,20230515,TMAX,174,,,S,
ITM00016033,20230516,TMAX,86,,,S,
ITM00016033,20230517,TMAX,146,,,S,
ITM00016033,20230518,TMAX,149,,,S,
ITM00016033,20230520,TMAX,121,,,S,
ITM00016033,20230521,TMAX,187,,,S,
ITM00016033,20230522,TMAX,214,,,S,
ITM00016033,20230523,TMAX,227,,,S,
ITM00016033,20230524,TMAX,151,,,S,
ITM00016033,20230525,TMAX,215,,,S,
ITM00016033,20230526,TMAX,239,,,S,
ITM00016033,20230527,TMAX,214,,,S,
ITM00016033,20230529,TMAX,211,,,S,
ITM00016033,20230530,TMAX,195,,,S,
ITM00016033,20230531,TMAX,180,,,S,
ITM00016033,20230501,TMIN,52,,,S,
ITM00016033,20230504,TMIN,-5,,,S,
ITM00016033,20230506,TMIN,70,,,S,
ITM00016033,20230512,TMIN,25,,,S,
ITM00016033,20230514,TMIN,36,,,S,
ITM00016033,20230516,TMIN,13,,,S,
ITM00016033,20230518,TMIN,-19,,,S,
ITM00016033,20230522,TMIN,24,,,S,
ITM00016033,20230523,TMIN,55,,,S,
ITM00016033,20230525,TMIN,74,,,S,
ITM00016033,20230526,TMIN,54,,,S,
ITM00016033,20230527,TMIN,46,,,S,
ITM00016033,20230529,TMIN,85,,,S,
